runtime_variant,latency_ms,cdf
openpcdet_pytorch,10.757689000456594,0.4595295425078718
openpcdet_pytorch,10.757706011645496,0.4597147619929617
openpcdet_pytorch,10.758046992123127,0.4598999814780515
openpcdet_pytorch,10.758334989077412,0.4600852009631413
openpcdet_pytorch,10.759153999970295,0.46027042044823113
openpcdet_pytorch,10.759917990071699,0.460455639933321
openpcdet_pytorch,10.761411002022214,0.4606408594184108
openpcdet_pytorch,10.762371006421745,0.46082607890350064
openpcdet_pytorch,10.762438992969692,0.4610112983885905
openpcdet_pytorch,10.76285500312224,0.4611965178736803
openpcdet_pytorch,10.76325798931066,0.46138173735877014
openpcdet_pytorch,10.764906997792423,0.46156695684385995
openpcdet_pytorch,10.76553099846933,0.4617521763289498
openpcdet_pytorch,10.765692000859417,0.46193739581403964
openpcdet_pytorch,10.766219987999648,0.46212261529912946
openpcdet_pytorch,10.766437990241684,0.46230783478421933
openpcdet_pytorch,10.767665997263975,0.46249305426930915
openpcdet_pytorch,10.76793999527581,0.46267827375439896
openpcdet_pytorch,10.76866099901963,0.4628634932394888
openpcdet_pytorch,10.768837993964553,0.46304871272457865
openpcdet_pytorch,10.768989988719113,0.46323393220966846
openpcdet_pytorch,10.76993600872811,0.4634191516947583
openpcdet_pytorch,10.77142199210357,0.46360437117984815
openpcdet_pytorch,10.773589005111717,0.46378959066493797
openpcdet_pytorch,10.77445900591556,0.4639748101500278
openpcdet_pytorch,10.775190996355377,0.4641600296351176
openpcdet_pytorch,10.775251997984014,0.46434524912020747
openpcdet_pytorch,10.775804010336287,0.4645304686052973
openpcdet_pytorch,10.776160008390434,0.4647156880903871
openpcdet_pytorch,10.776942988741212,0.4649009075754769
openpcdet_pytorch,10.778865005704574,0.4650861270605668
openpcdet_pytorch,10.779146003187634,0.4652713465456566
openpcdet_pytorch,10.779505013488233,0.4654565660307464
openpcdet_pytorch,10.779650998301804,0.4656417855158363
openpcdet_pytorch,10.77996900130529,0.4658270050009261
openpcdet_pytorch,10.780493990750983,0.4660122244860159
openpcdet_pytorch,10.780790995340794,0.46619744397110574
openpcdet_pytorch,10.781970995594747,0.4663826634561956
openpcdet_pytorch,10.782697005197406,0.46656788294128543
openpcdet_pytorch,10.785033999127336,0.46675310242637524
openpcdet_pytorch,10.785271995700896,0.4669383219114651
openpcdet_pytorch,10.78855199739337,0.46712354139655493
openpcdet_pytorch,10.78890600183513,0.46730876088164475
openpcdet_pytorch,10.78976399730891,0.46749398036673456
openpcdet_pytorch,10.789981999550946,0.46767919985182443
openpcdet_pytorch,10.79111399303656,0.46786441933691425
openpcdet_pytorch,10.791612992761657,0.46804963882200407
openpcdet_pytorch,10.792291999678127,0.46823485830709394
openpcdet_pytorch,10.794898989843205,0.46842007779218375
openpcdet_pytorch,10.795401991344988,0.46860529727727357
openpcdet_pytorch,10.796285001561046,0.4687905167623634
openpcdet_pytorch,10.796514005050994,0.46897573624745326
openpcdet_pytorch,10.796703994856216,0.4691609557325431
openpcdet_pytorch,10.796777001814917,0.4693461752176329
openpcdet_pytorch,10.797295995871536,0.4695313947027227
openpcdet_pytorch,10.797655006172135,0.4697166141878126
openpcdet_pytorch,10.798607996548526,0.4699018336729024
openpcdet_pytorch,10.798720002640039,0.4700870531579922
openpcdet_pytorch,10.798906005220488,0.4702722726430821
openpcdet_pytorch,10.799023002618924,0.4704574921281719
openpcdet_pytorch,10.799091993249021,0.4706427116132617
openpcdet_pytorch,10.79995599866379,0.4708279310983515
openpcdet_pytorch,10.800439995364286,0.4710131505834414
openpcdet_pytorch,10.800545001984574,0.4711983700685312
openpcdet_pytorch,10.800923002534546,0.47138358955362103
openpcdet_pytorch,10.801615004311316,0.4715688090387109
openpcdet_pytorch,10.803348006447777,0.4717540285238007
openpcdet_pytorch,10.80579801055137,0.47193924800889053
openpcdet_pytorch,10.806284000864252,0.47212446749398035
openpcdet_pytorch,10.80676399578806,0.4723096869790702
openpcdet_pytorch,10.81003699800931,0.47249490646416004
openpcdet_pytorch,10.810603998834267,0.47268012594924985
openpcdet_pytorch,10.811077998369,0.4728653454343397
openpcdet_pytorch,10.81194200378377,0.47305056491942954
openpcdet_pytorch,10.81316800264176,0.47323578440451936
openpcdet_pytorch,10.813389992108569,0.47342100388960917
openpcdet_pytorch,10.814053996000439,0.47360622337469904
openpcdet_pytorch,10.814224006026052,0.47379144285978886
openpcdet_pytorch,10.81423700088635,0.4739766623448787
openpcdet_pytorch,10.814555993420072,0.47416188182996855
openpcdet_pytorch,10.816018999321386,0.47434710131505836
openpcdet_pytorch,10.816252994118258,0.4745323208001482
openpcdet_pytorch,10.816920999786817,0.474717540285238
openpcdet_pytorch,10.817010988830589,0.47490275977032786
openpcdet_pytorch,10.817248999956064,0.4750879792554177
openpcdet_pytorch,10.817317001055926,0.4752731987405075
openpcdet_pytorch,10.81754699407611,0.4754584182255973
openpcdet_pytorch,10.817939997650683,0.4756436377106872
openpcdet_pytorch,10.819111004821025,0.475828857195777
openpcdet_pytorch,10.820342999068089,0.4760140766808668
openpcdet_pytorch,10.821515999850817,0.4761992961659567
openpcdet_pytorch,10.822037991601974,0.4763845156510465
openpcdet_pytorch,10.822078998899087,0.4765697351361363
openpcdet_pytorch,10.824320008396171,0.47675495462122613
openpcdet_pytorch,10.825006000231951,0.476940174106316
openpcdet_pytorch,10.825441000633873,0.4771253935914058
openpcdet_pytorch,10.825466000824235,0.47731061307649564
openpcdet_pytorch,10.825657009263523,0.4774958325615855
openpcdet_pytorch,10.826351004652679,0.4776810520466753
openpcdet_pytorch,10.826450001331978,0.47786627153176514
openpcdet_pytorch,10.826678000739776,0.47805149101685496
openpcdet_pytorch,10.826921003172174,0.47823671050194483
openpcdet_pytorch,10.827136997249909,0.47842192998703464
openpcdet_pytorch,10.82718200632371,0.47860714947212446
openpcdet_pytorch,10.82764400052838,0.47879236895721433
openpcdet_pytorch,10.830676008481532,0.47897758844230415
openpcdet_pytorch,10.831289007910527,0.47916280792739396
openpcdet_pytorch,10.831295003299601,0.4793480274124838
openpcdet_pytorch,10.831356004928239,0.47953324689757365
openpcdet_pytorch,10.831620995304547,0.47971846638266347
openpcdet_pytorch,10.833407010068186,0.4799036858677533
openpcdet_pytorch,10.833797990926541,0.4800889053528431
openpcdet_pytorch,10.83427100093104,0.48027412483793297
openpcdet_pytorch,10.836176996235736,0.4804593443230228
openpcdet_pytorch,10.838753005373292,0.4806445638081126
openpcdet_pytorch,10.839056005352177,0.4808297832932025
openpcdet_pytorch,10.83911000750959,0.4810150027782923
openpcdet_pytorch,10.83963899873197,0.4812002222633821
openpcdet_pytorch,10.840299000847153,0.4813854417484719
openpcdet_pytorch,10.842037998372689,0.4815706612335618
openpcdet_pytorch,10.842557006981224,0.4817558807186516
openpcdet_pytorch,10.845198994502425,0.4819411002037414
openpcdet_pytorch,10.846347999176942,0.4821263196888313
openpcdet_pytorch,10.84660500055179,0.4823115391739211
openpcdet_pytorch,10.84778699441813,0.4824967586590109
openpcdet_pytorch,10.847876008483581,0.48268197814410074
openpcdet_pytorch,10.848124002222903,0.4828671976291906
openpcdet_pytorch,10.849768994376063,0.48305241711428043
openpcdet_pytorch,10.85063599748537,0.48323763659937025
openpcdet_pytorch,10.852195002371445,0.4834228560844601
openpcdet_pytorch,10.852674007765017,0.48360807556954993
openpcdet_pytorch,10.853291998500936,0.48379329505463975
openpcdet_pytorch,10.85344199964311,0.48397851453972957
openpcdet_pytorch,10.85425799828954,0.48416373402481944
openpcdet_pytorch,10.85433000116609,0.48434895350990925
openpcdet_pytorch,10.854566004127264,0.48453417299499907
openpcdet_pytorch,10.855155007448047,0.4847193924800889
openpcdet_pytorch,10.856381006306037,0.48490461196517876
openpcdet_pytorch,10.856937995413318,0.48508983145026857
openpcdet_pytorch,10.857229004614055,0.4852750509353584
openpcdet_pytorch,10.858524008654058,0.48546027042044826
openpcdet_pytorch,10.8590909949271,0.4856454899055381
openpcdet_pytorch,10.861921997275203,0.4858307093906279
openpcdet_pytorch,10.862260998692364,0.4860159288757177
openpcdet_pytorch,10.862686001928523,0.4862011483608076
openpcdet_pytorch,10.862961004022509,0.4863863678458974
openpcdet_pytorch,10.864379000850022,0.4865715873309872
openpcdet_pytorch,10.864911993849091,0.4867568068160771
openpcdet_pytorch,10.86573299835436,0.4869420263011669
openpcdet_pytorch,10.865969001315534,0.4871272457862567
openpcdet_pytorch,10.866126001928933,0.48731246527134653
openpcdet_pytorch,10.866905999137089,0.4874976847564364
openpcdet_pytorch,10.866960990824737,0.4876829042415262
openpcdet_pytorch,10.86817700706888,0.48786812372661603
openpcdet_pytorch,10.871802995097823,0.4880533432117059
openpcdet_pytorch,10.872896993532777,0.4882385626967957
openpcdet_pytorch,10.874439001781866,0.48842378218188554
openpcdet_pytorch,10.874895000597462,0.48860900166697535
openpcdet_pytorch,10.87525999173522,0.4887942211520652
openpcdet_pytorch,10.87526099581737,0.48897944063715504
openpcdet_pytorch,10.876145999645814,0.48916466012224485
openpcdet_pytorch,10.87627800006885,0.48934987960733467
openpcdet_pytorch,10.876475993427448,0.48953509909242454
openpcdet_pytorch,10.876872009248473,0.48972031857751436
openpcdet_pytorch,10.876989996177144,0.4899055380626042
openpcdet_pytorch,10.878066008444875,0.49009075754769404
openpcdet_pytorch,10.879779001697898,0.49027597703278386
openpcdet_pytorch,10.879878012929112,0.4904611965178737
openpcdet_pytorch,10.881841997615993,0.4906464160029635
openpcdet_pytorch,10.883123992243782,0.49083163548805336
openpcdet_pytorch,10.883312992518768,0.4910168549731432
openpcdet_pytorch,10.88527099636849,0.491202074458233
openpcdet_pytorch,10.887256998103112,0.49138729394332287
openpcdet_pytorch,10.887511001783423,0.4915725134284127
openpcdet_pytorch,10.889053999562748,0.4917577329135025
openpcdet_pytorch,10.889085999224335,0.4919429523985923
openpcdet_pytorch,10.88965700182598,0.4921281718836822
openpcdet_pytorch,10.88966999668628,0.492313391368772
openpcdet_pytorch,10.88989399431739,0.4924986108538618
openpcdet_pytorch,10.890923003898934,0.4926838303389517
openpcdet_pytorch,10.892045000218786,0.4928690498240415
openpcdet_pytorch,10.895693994825706,0.4930542693091313
openpcdet_pytorch,10.89575699006673,0.49323948879422114
openpcdet_pytorch,10.896005987888202,0.493424708279311
openpcdet_pytorch,10.896945997956209,0.4936099277644008
openpcdet_pytorch,10.89702699391637,0.49379514724949064
openpcdet_pytorch,10.897268002736382,0.49398036673458046
openpcdet_pytorch,10.897845000727102,0.4941655862196703
openpcdet_pytorch,10.897971005761065,0.49435080570476014
openpcdet_pytorch,10.899933986365795,0.49453602518984996
openpcdet_pytorch,10.900973997195251,0.49472124467493983
openpcdet_pytorch,10.901239002123475,0.49490646416002965
openpcdet_pytorch,10.903031012276188,0.49509168364511946
openpcdet_pytorch,10.906903000432067,0.4952769031302093
openpcdet_pytorch,10.908611002378166,0.49546212261529915
openpcdet_pytorch,10.909297998296097,0.49564734210038897
openpcdet_pytorch,10.909602002357133,0.4958325615854788
openpcdet_pytorch,10.910309996688738,0.49601778107056865
openpcdet_pytorch,10.911268997006118,0.49620300055565847
openpcdet_pytorch,10.912090991041623,0.4963882200407483
openpcdet_pytorch,10.914201993728057,0.4965734395258381
openpcdet_pytorch,10.914354992564768,0.49675865901092797
openpcdet_pytorch,10.91603099484928,0.4969438784960178
openpcdet_pytorch,10.916329003521241,0.4971290979811076
openpcdet_pytorch,10.917455001617782,0.4973143174661975
openpcdet_pytorch,10.917895007878542,0.4974995369512873
openpcdet_pytorch,10.918155006947927,0.4976847564363771
openpcdet_pytorch,10.919462001766078,0.4978699759214669
openpcdet_pytorch,10.91971600544639,0.4980551954065568
openpcdet_pytorch,10.920743996393867,0.4982404148916466
openpcdet_pytorch,10.921761000645347,0.4984256343767364
openpcdet_pytorch,10.922945002675988,0.49861085386182624
openpcdet_pytorch,10.923000008915551,0.4987960733469161
openpcdet_pytorch,10.923116002231836,0.49898129283200593
openpcdet_pytorch,10.923934009042569,0.49916651231709575
openpcdet_pytorch,10.924546993919648,0.4993517318021856
openpcdet_pytorch,10.925027003395371,0.49953695128727543
openpcdet_pytorch,10.925279013463296,0.49972217077236525
openpcdet_pytorch,10.926735994871706,0.49990739025745506
openpcdet_pytorch,10.927675000857562,0.5000926097425449
openpcdet_pytorch,10.928470990620553,0.5002778292276348
openpcdet_pytorch,10.928634001174942,0.5004630487127246
openpcdet_pytorch,10.92882500961423,0.5006482681978144
openpcdet_pytorch,10.93072901130654,0.5008334876829043
openpcdet_pytorch,10.930810996796936,0.5010187071679941
openpcdet_pytorch,10.930816002655774,0.5012039266530839
openpcdet_pytorch,10.930876000202261,0.5013891461381738
openpcdet_pytorch,10.932897988823242,0.5015743656232635
openpcdet_pytorch,10.933186000329442,0.5017595851083534
openpcdet_pytorch,10.935149999568239,0.5019448045934433
openpcdet_pytorch,10.935684011201374,0.502130024078533
openpcdet_pytorch,10.936064994893968,0.5023152435636229
openpcdet_pytorch,10.937175989965908,0.5025004630487128
openpcdet_pytorch,10.937533006654121,0.5026856825338025
openpcdet_pytorch,10.938849998638034,0.5028709020188924
openpcdet_pytorch,10.939016996417195,0.5030561215039823
openpcdet_pytorch,10.941093001747504,0.503241340989072
openpcdet_pytorch,10.94455600832589,0.5034265604741619
openpcdet_pytorch,10.946060996502638,0.5036117799592518
openpcdet_pytorch,10.94620898948051,0.5037969994443415
openpcdet_pytorch,10.947532995487563,0.5039822189294314
openpcdet_pytorch,10.948288996587507,0.5041674384145212
openpcdet_pytorch,10.949653995339759,0.504352657899611
openpcdet_pytorch,10.952163996989839,0.5045378773847009
openpcdet_pytorch,10.952723998343572,0.5047230968697907
openpcdet_pytorch,10.952987999189645,0.5049083163548805
openpcdet_pytorch,10.953071992844343,0.5050935358399704
openpcdet_pytorch,10.953213000902906,0.5052787553250602
openpcdet_pytorch,10.953639997751452,0.50546397481015
openpcdet_pytorch,10.953906996292062,0.5056491942952399
openpcdet_pytorch,10.954160999972373,0.5058344137803297
openpcdet_pytorch,10.954199999105185,0.5060196332654195
openpcdet_pytorch,10.954500001389533,0.5062048527505093
openpcdet_pytorch,10.959423001622781,0.5063900722355992
openpcdet_pytorch,10.959574006847106,0.506575291720689
openpcdet_pytorch,10.960216997773387,0.5067605112057788
openpcdet_pytorch,10.96049600164406,0.5069457306908687
openpcdet_pytorch,10.960637009702623,0.5071309501759586
openpcdet_pytorch,10.960642001009546,0.5073161696610483
openpcdet_pytorch,10.960847997921519,0.5075013891461382
openpcdet_pytorch,10.962412998196669,0.507686608631228
openpcdet_pytorch,10.964115004753694,0.5078718281163178
openpcdet_pytorch,10.96440400579013,0.5080570476014077
openpcdet_pytorch,10.964783999952488,0.5082422670864976
openpcdet_pytorch,10.964918998070061,0.5084274865715873
openpcdet_pytorch,10.965194000164047,0.5086127060566772
openpcdet_pytorch,10.96522100851871,0.508797925541767
openpcdet_pytorch,10.966357003781013,0.5089831450268568
openpcdet_pytorch,10.966736997943372,0.5091683645119467
openpcdet_pytorch,10.968835995299742,0.5093535839970365
openpcdet_pytorch,10.969933995511383,0.5095388034821263
openpcdet_pytorch,10.970229996019043,0.5097240229672162
openpcdet_pytorch,10.970376009936444,0.509909242452306
openpcdet_pytorch,10.971071998937987,0.5100944619373958
openpcdet_pytorch,10.972457006573677,0.5102796814224857
openpcdet_pytorch,10.972556003252976,0.5104649009075755
openpcdet_pytorch,10.974324002745561,0.5106501203926653
openpcdet_pytorch,10.974468998028897,0.5108353398777551
openpcdet_pytorch,10.974667995469645,0.511020559362845
openpcdet_pytorch,10.97585899697151,0.5112057788479348
openpcdet_pytorch,10.976313991704956,0.5113909983330246
openpcdet_pytorch,10.976625009789132,0.5115762178181145
openpcdet_pytorch,10.976884994306602,0.5117614373032043
openpcdet_pytorch,10.9788940026192,0.5119466567882941
openpcdet_pytorch,10.979385988321155,0.512131876273384
openpcdet_pytorch,10.981489002006128,0.5123170957584738
openpcdet_pytorch,10.981794010149315,0.5125023152435636
openpcdet_pytorch,10.982274005073123,0.5126875347286535
openpcdet_pytorch,10.98513399483636,0.5128727542137433
openpcdet_pytorch,10.98537199140992,0.5130579736988331
openpcdet_pytorch,10.985699002048932,0.513243193183923
openpcdet_pytorch,10.985861998051405,0.5134284126690127
openpcdet_pytorch,10.986274006427266,0.5136136321541026
openpcdet_pytorch,10.98722500319127,0.5137988516391925
openpcdet_pytorch,10.987717992975377,0.5139840711242822
openpcdet_pytorch,10.987781992298551,0.5141692906093721
openpcdet_pytorch,10.988482987158932,0.514354510094462
openpcdet_pytorch,10.989449001499452,0.5145397295795517
openpcdet_pytorch,10.991000992362387,0.5147249490646416
openpcdet_pytorch,10.991647999617271,0.5149101685497315
openpcdet_pytorch,10.992552997777238,0.5150953880348212
openpcdet_pytorch,10.992900002747774,0.5152806075199111
openpcdet_pytorch,10.993567993864417,0.515465827005001
openpcdet_pytorch,10.993887990480289,0.5156510464900907
openpcdet_pytorch,10.994092997862026,0.5158362659751806
openpcdet_pytorch,10.994840005878359,0.5160214854602704
openpcdet_pytorch,10.995083008310758,0.5162067049453603
openpcdet_pytorch,10.995824006386101,0.5163919244304501
openpcdet_pytorch,10.996379001880996,0.5165771439155399
openpcdet_pytorch,10.996420998708345,0.5167623634006298
openpcdet_pytorch,10.996444005286321,0.5169475828857196
openpcdet_pytorch,10.998045006999746,0.5171328023708094
openpcdet_pytorch,10.999179998179898,0.5173180218558993
openpcdet_pytorch,10.999299003742635,0.5175032413409891
openpcdet_pytorch,10.999723002896644,0.5176884608260789
openpcdet_pytorch,11.00002099701669,0.5178736803111688
openpcdet_pytorch,11.001924998709,0.5180588997962585
openpcdet_pytorch,11.002608996932395,0.5182441192813484
openpcdet_pytorch,11.003484993125312,0.5184293387664383
openpcdet_pytorch,11.004083993611857,0.518614558251528
openpcdet_pytorch,11.005469990777783,0.5187997777366179
openpcdet_pytorch,11.006311004166491,0.5189849972217078
openpcdet_pytorch,11.009858004399575,0.5191702167067975
openpcdet_pytorch,11.010461006662808,0.5193554361918874
openpcdet_pytorch,11.010742004145868,0.5195406556769773
openpcdet_pytorch,11.010879999957979,0.519725875162067
openpcdet_pytorch,11.011693000909872,0.5199110946471569
openpcdet_pytorch,11.012028000550345,0.5200963141322468
openpcdet_pytorch,11.01262800511904,0.5202815336173365
openpcdet_pytorch,11.013474999344908,0.5204667531024264
openpcdet_pytorch,11.013512004865333,0.5206519725875162
openpcdet_pytorch,11.013985000317916,0.520837192072606
openpcdet_pytorch,11.014370989869349,0.5210224115576959
openpcdet_pytorch,11.014974996214733,0.5212076310427857
openpcdet_pytorch,11.015455005690455,0.5213928505278755
openpcdet_pytorch,11.015623997082002,0.5215780700129654
openpcdet_pytorch,11.016036005457863,0.5217632894980552
openpcdet_pytorch,11.016253003617749,0.521948508983145
openpcdet_pytorch,11.017543001798913,0.5221337284682349
openpcdet_pytorch,11.018218006938696,0.5223189479533247
openpcdet_pytorch,11.018725999747403,0.5225041674384145
openpcdet_pytorch,11.018992998288013,0.5226893869235043
openpcdet_pytorch,11.019207988283597,0.5228746064085942
openpcdet_pytorch,11.019754994777031,0.523059825893684
openpcdet_pytorch,11.020044010365382,0.5232450453787738
openpcdet_pytorch,11.020350008038804,0.5234302648638637
openpcdet_pytorch,11.023400991689414,0.5236154843489536
openpcdet_pytorch,11.024307008483447,0.5238007038340433
openpcdet_pytorch,11.024698003893718,0.5239859233191332
openpcdet_pytorch,11.02470900514163,0.5241711428042231
openpcdet_pytorch,11.026249005226418,0.5243563622893128
openpcdet_pytorch,11.02677699236665,0.5245415817744027
openpcdet_pytorch,11.027480999473482,0.5247268012594926
openpcdet_pytorch,11.02782299858518,0.5249120207445823
openpcdet_pytorch,11.030770998331718,0.5250972402296722
openpcdet_pytorch,11.031838002963923,0.525282459714762
openpcdet_pytorch,11.032512004021555,0.5254676791998518
openpcdet_pytorch,11.03422700543888,0.5256528986849417
openpcdet_pytorch,11.03810200584121,0.5258381181700315
openpcdet_pytorch,11.040036013582721,0.5260233376551213
openpcdet_pytorch,11.04058200144209,0.5262085571402112
openpcdet_pytorch,11.041324003599584,0.526393776625301
openpcdet_pytorch,11.043018996133469,0.5265789961103908
openpcdet_pytorch,11.043788996175863,0.5267642155954807
openpcdet_pytorch,11.043853999581188,0.5269494350805705
openpcdet_pytorch,11.044269995181821,0.5271346545656603
openpcdet_pytorch,11.047445004805923,0.5273198740507501
openpcdet_pytorch,11.047495994716883,0.52750509353584
openpcdet_pytorch,11.047881009289995,0.5276903130209298
openpcdet_pytorch,11.049057997297496,0.5278755325060196
openpcdet_pytorch,11.049132997868583,0.5280607519911095
openpcdet_pytorch,11.049667999031954,0.5282459714761993
openpcdet_pytorch,11.050724002416246,0.5284311909612891
openpcdet_pytorch,11.052695001126267,0.528616410446379
openpcdet_pytorch,11.057569005060941,0.5288016299314688
openpcdet_pytorch,11.057578987674788,0.5289868494165586
openpcdet_pytorch,11.057876006816514,0.5291720689016485
openpcdet_pytorch,11.059081996791065,0.5293572883867383
openpcdet_pytorch,11.059101001592353,0.5295425078718281
openpcdet_pytorch,11.060278004151769,0.529727727356918
openpcdet_pytorch,11.060926990467124,0.5299129468420077
openpcdet_pytorch,11.061003999202512,0.5300981663270976
openpcdet_pytorch,11.061391996918246,0.5302833858121875
openpcdet_pytorch,11.062186997151002,0.5304686052972772
openpcdet_pytorch,11.06276000791695,0.5306538247823671
openpcdet_pytorch,11.063137004384771,0.530839044267457
openpcdet_pytorch,11.063202007790096,0.5310242637525467
openpcdet_pytorch,11.063569007092156,0.5312094832376366
openpcdet_pytorch,11.064572012401186,0.5313947027227265
openpcdet_pytorch,11.065308004617691,0.5315799222078162
openpcdet_pytorch,11.065572994994,0.5317651416929061
openpcdet_pytorch,11.065925005823374,0.5319503611779959
openpcdet_pytorch,11.066392005886883,0.5321355806630857
openpcdet_pytorch,11.066539998864755,0.5323208001481756
openpcdet_pytorch,11.066591992857866,0.5325060196332654
openpcdet_pytorch,11.067689993069507,0.5326912391183553
openpcdet_pytorch,11.06780300324317,0.5328764586034451
openpcdet_pytorch,11.068810999859124,0.5330616780885349
openpcdet_pytorch,11.069726009736769,0.5332468975736248
openpcdet_pytorch,11.069736996432766,0.5334321170587146
openpcdet_pytorch,11.070505002862774,0.5336173365438044
openpcdet_pytorch,11.070826003560796,0.5338025560288943
openpcdet_pytorch,11.071254994021729,0.5339877755139841
openpcdet_pytorch,11.071636006818153,0.5341729949990739
openpcdet_pytorch,11.072683002566919,0.5343582144841638
openpcdet_pytorch,11.073540008510463,0.5345434339692535
openpcdet_pytorch,11.077028000727296,0.5347286534543434
openpcdet_pytorch,11.077179995481856,0.5349138729394333
openpcdet_pytorch,11.077946997829713,0.535099092424523
openpcdet_pytorch,11.078222989453934,0.5352843119096129
openpcdet_pytorch,11.079661009716801,0.5354695313947028
openpcdet_pytorch,11.080128999310546,0.5356547508797925
openpcdet_pytorch,11.081097996793687,0.5358399703648824
openpcdet_pytorch,11.081745993578807,0.5360251898499723
openpcdet_pytorch,11.082299999543466,0.536210409335062
openpcdet_pytorch,11.08266798837576,0.5363956288201519
openpcdet_pytorch,11.082754004746675,0.5365808483052417
openpcdet_pytorch,11.084480996942148,0.5367660677903315
openpcdet_pytorch,11.084748010034673,0.5369512872754214
openpcdet_pytorch,11.089963008998893,0.5371365067605112
openpcdet_pytorch,11.090629996033385,0.537321726245601
openpcdet_pytorch,11.091062988271005,0.5375069457306909
openpcdet_pytorch,11.091231994214468,0.5376921652157807
openpcdet_pytorch,11.092154003563337,0.5378773847008705
openpcdet_pytorch,11.092693996033631,0.5380626041859604
openpcdet_pytorch,11.093755005276762,0.5382478236710502
openpcdet_pytorch,11.093776003690436,0.53843304315614
openpcdet_pytorch,11.094395988038741,0.5386182626412299
openpcdet_pytorch,11.095060996012762,0.5388034821263197
openpcdet_pytorch,11.09508000081405,0.5389887016114095
openpcdet_pytorch,11.096386995632201,0.5391739210964993
openpcdet_pytorch,11.09647800331004,0.5393591405815892
openpcdet_pytorch,11.097206006525084,0.539544360066679
openpcdet_pytorch,11.097320995759219,0.5397295795517688
openpcdet_pytorch,11.097526992671192,0.5399147990368587
openpcdet_pytorch,11.09973200073,0.5401000185219486
openpcdet_pytorch,11.10014300502371,0.5402852380070383
openpcdet_pytorch,11.100485004135408,0.5404704574921282
openpcdet_pytorch,11.101024007075466,0.5406556769772181
openpcdet_pytorch,11.101055002654903,0.5408408964623078
openpcdet_pytorch,11.10173700726591,0.5410261159473977
openpcdet_pytorch,11.102069009211846,0.5412113354324875
openpcdet_pytorch,11.105404992122203,0.5413965549175773
openpcdet_pytorch,11.106563993962482,0.5415817744026672
openpcdet_pytorch,11.10713099478744,0.541766993887757
openpcdet_pytorch,11.107765007182024,0.5419522133728468
openpcdet_pytorch,11.108852006145753,0.5421374328579367
openpcdet_pytorch,11.112289008451626,0.5423226523430265
openpcdet_pytorch,11.11253300041426,0.5425078718281163
openpcdet_pytorch,11.114663997432217,0.5426930913132062
openpcdet_pytorch,11.115019005956128,0.542878310798296
openpcdet_pytorch,11.116098001366481,0.5430635302833858
openpcdet_pytorch,11.116718000266701,0.5432487497684757
openpcdet_pytorch,11.117109010228887,0.5434339692535655
openpcdet_pytorch,11.118416005047038,0.5436191887386553
openpcdet_pytorch,11.11870699969586,0.5438044082237451
openpcdet_pytorch,11.121653995360248,0.543989627708835
openpcdet_pytorch,11.122348005301319,0.5441748471939248
openpcdet_pytorch,11.123848002171144,0.5443600666790146
openpcdet_pytorch,11.12522100447677,0.5445452861641045
openpcdet_pytorch,11.12630299758166,0.5447305056491943
openpcdet_pytorch,11.126996003440581,0.5449157251342841
openpcdet_pytorch,11.12706599815283,0.545100944619374
openpcdet_pytorch,11.127749996376224,0.5452861641044638
openpcdet_pytorch,11.12886201008223,0.5454713835895536
openpcdet_pytorch,11.129651000373997,0.5456566030746435
openpcdet_pytorch,11.131542996736243,0.5458418225597332
openpcdet_pytorch,11.132351006381214,0.5460270420448231
openpcdet_pytorch,11.133354011690244,0.546212261529913
openpcdet_pytorch,11.13438600441441,0.5463974810150027
openpcdet_pytorch,11.136065004393458,0.5465827005000926
openpcdet_pytorch,11.136943998280913,0.5467679199851825
openpcdet_pytorch,11.137007997604087,0.5469531394702722
openpcdet_pytorch,11.137025008792989,0.5471383589553621
openpcdet_pytorch,11.137779001728632,0.547323578440452
openpcdet_pytorch,11.138792004203424,0.5475087979255417
openpcdet_pytorch,11.139231995912269,0.5476940174106316
openpcdet_pytorch,11.139447000459768,0.5478792368957215
openpcdet_pytorch,11.141750001115724,0.5480644563808112
openpcdet_pytorch,11.14175199472811,0.5482496758659011
openpcdet_pytorch,11.142029004986398,0.5484348953509909
openpcdet_pytorch,11.142403993289918,0.5486201148360808
openpcdet_pytorch,11.143194991745986,0.5488053343211706
openpcdet_pytorch,11.144146992592141,0.5489905538062604
openpcdet_pytorch,11.14517000678461,0.5491757732913503
openpcdet_pytorch,11.145381999085657,0.5493609927764401
openpcdet_pytorch,11.145968004711904,0.5495462122615299
openpcdet_pytorch,11.146060991450213,0.5497314317466198
openpcdet_pytorch,11.149521000334062,0.5499166512317096
openpcdet_pytorch,11.150271995575167,0.5501018707167994
openpcdet_pytorch,11.152235005283728,0.5502870902018893
openpcdet_pytorch,11.152530001709238,0.550472309686979
openpcdet_pytorch,11.152847990160808,0.5506575291720689
openpcdet_pytorch,11.155107989907265,0.5508427486571588
openpcdet_pytorch,11.155878004501574,0.5510279681422485
openpcdet_pytorch,11.157696004374884,0.5512131876273384
openpcdet_pytorch,11.158298992086202,0.5513984071124283
openpcdet_pytorch,11.158640001667663,0.551583626597518
openpcdet_pytorch,11.15867200132925,0.5517688460826079
openpcdet_pytorch,11.159551999298856,0.5519540655676978
openpcdet_pytorch,11.15957900765352,0.5521392850527875
